DateTime,Open,High,Low,Close,Volume
2022-07-29 19:59:00,18.1415,18.1415,18.1415,18.1415,4500
2022-07-29 19:58:00,18.1415,18.1415,18.1415,18.1415,4000
2022-07-29 19:57:00,18.1665,18.1665,18.1665,18.1665,1680
2022-07-29 19:56:00,18.1405,18.1405,18.1405,18.1405,6000
2022-07-29 19:55:00,18.1665,18.1665,18.1455,18.1465,23220
2022-07-29 19:52:00,18.1495,18.1495,18.1495,18.1495,4610
2022-07-29 19:47:00,18.1455,18.1455,18.1455,18.1455,1000
2022-07-29 19:46:00,18.1465,18.1465,18.1465,18.1465,1000
2022-07-29 19:45:00,18.1615,18.1615,18.1615,18.1615,1000
2022-07-29 19:41:00,18.1635,18.1635,18.1635,18.1635,1100
2022-07-29 19:37:00,18.1595,18.1595,18.1595,18.1595,1520
2022-07-29 19:35:00,18.1535,18.1535,18.1535,18.1535,2000
2022-07-29 19:34:00,18.1565,18.1595,18.1565,18.1595,3670
2022-07-29 19:33:00,18.1595,18.1615,18.1595,18.1615,2920
2022-07-29 19:32:00,18.1615,18.1615,18.1615,18.1615,1000
2022-07-29 19:31:00,18.1615,18.1615,18.1615,18.1615,1000
2022-07-29 19:29:00,18.1505,18.1505,18.1505,18.1505,1520
2022-07-29 19:20:00,18.1365,18.1365,18.1365,18.1365,7020
2022-07-29 19:19:00,18.1285,18.1285,18.1265,18.1265,16600
2022-07-29 19:18:00,18.1295,18.1295,18.1295,18.1295,1900
2022-07-29 19:17:00,18.1285,18.1285,18.1285,18.1285,1490
2022-07-29 19:14:00,18.1315,18.1315,18.1285,18.1315,4300
2022-07-29 19:12:00,18.1315,18.1315,18.1315,18.1315,3290
2022-07-29 19:08:00,18.1415,18.1415,18.1315,18.1315,19090
2022-07-29 19:04:00,18.1375,18.1375,18.1365,18.1365,4730
2022-07-29 19:03:00,18.1375,18.1375,18.1375,18.1375,4560
2022-07-29 18:59:00,18.1365,18.1365,18.1365,18.1365,1850
2022-07-29 18:53:00,18.1315,18.1315,18.1315,18.1315,8080
2022-07-29 18:51:00,18.1335,18.1335,18.1335,18.1335,2570
2022-07-29 18:50:00,18.1375,18.1455,18.1375,18.1455,4450
2022-07-29 18:48:00,18.1455,18.1455,18.1375,18.1375,2000
2022-07-29 18:34:00,18.1325,18.1325,18.1325,18.1325,1000
2022-07-29 18:32:00,18.1325,18.1325,18.1325,18.1325,2400
2022-07-29 18:31:00,18.1325,18.1325,18.1325,18.1325,1050
2022-07-29 18:17:00,18.1315,18.1315,18.1315,18.1315,3490
2022-07-29 18:13:00,18.1365,18.1365,18.1365,18.1365,1480
2022-07-29 18:10:00,18.1415,18.1415,18.1415,18.1415,1890
2022-07-29 18:06:00,18.1385,18.1385,18.1365,18.1365,13060
2022-07-29 18:05:00,18.1445,18.1445,18.1445,18.1445,19980
2022-07-29 18:03:00,18.1445,18.1455,18.1445,18.1455,2380
2022-07-29 18:00:00,18.1465,18.1465,18.1465,18.1465,1020
2022-07-29 17:58:00,18.1544,18.1544,18.1544,18.1544,2500
2022-07-29 17:55:00,18.1465,18.1565,18.1465,18.1565,5000
