DateTime,Open,High,Low,Close,Volume
2022-06-30 19:38:00,58.3622,58.3622,58.3622,58.3622,100
2022-06-30 19:37:00,58.3622,58.3622,58.3622,58.3622,399
2022-06-30 19:29:00,58.3622,58.3622,58.3622,58.3622,401
2022-06-30 19:10:00,58.2601,58.2601,58.2601,58.2601,1000
2022-06-30 19:00:00,58.4271,58.4271,58.4271,58.4271,910
2022-06-30 17:55:00,58.4364,58.4364,58.4364,58.4364,100
2022-06-30 17:48:00,58.2601,58.2601,58.2601,58.2601,281
2022-06-30 17:10:00,58.2601,58.2601,58.2601,58.2601,210
2022-06-30 16:42:00,58.2601,58.2601,58.2601,58.2601,100
2022-06-30 16:32:00,58.2601,58.2601,58.2601,58.2601,1668
2022-06-30 16:26:00,58.3065,58.3065,58.3065,58.3065,700
2022-06-30 16:12:00,58.3622,58.3622,58.3622,58.3622,39463
2022-06-30 16:11:00,58.3622,58.3622,58.3622,58.3622,10614
2022-06-30 16:10:00,58.3622,58.3622,58.3622,58.3622,5274
2022-06-30 16:05:00,58.3622,58.3622,58.3251,58.3251,32816
2022-06-30 16:04:00,58.3622,58.3622,58.3622,58.3622,67399
2022-06-30 16:03:00,58.3622,58.3806,58.3622,58.3806,17453
2022-06-30 16:02:00,58.3622,58.3622,58.3622,58.3622,341353
2022-06-30 16:01:00,58.3622,58.3622,58.3622,58.3622,19398
2022-06-30 16:00:00,58.3622,58.5199,58.3065,58.3065,3690854
2022-06-30 15:59:00,58.2648,58.4178,58.2508,58.3900,643657
2022-06-30 15:58:00,58.2833,58.3158,58.2601,58.2648,172819
2022-06-30 15:57:00,58.2879,58.3158,58.2648,58.2833,175617
2022-06-30 15:56:00,58.1673,58.2833,58.1302,58.2833,177807
2022-06-30 15:55:00,58.0978,58.1859,58.0839,58.1673,187565
2022-06-30 15:54:00,58.1117,58.1117,58.0560,58.1024,61654
2022-06-30 15:53:00,58.1581,58.1627,58.0560,58.1117,103172
2022-06-30 15:52:00,58.2045,58.2045,58.1070,58.1673,64459
2022-06-30 15:51:00,58.2694,58.2740,58.2045,58.2091,58163
2022-06-30 15:50:00,58.1859,58.2787,58.1859,58.2694,130119
2022-06-30 15:49:00,58.1766,58.2136,58.1720,58.1813,33206
2022-06-30 15:48:00,58.2462,58.2555,58.1673,58.1813,96198
2022-06-30 15:47:00,58.1859,58.2879,58.1766,58.2508,46500
2022-06-30 15:46:00,58.1117,58.1905,58.1070,58.1905,33660
2022-06-30 15:45:00,58.0653,58.1210,58.0421,58.1210,78411
2022-06-30 15:44:00,58.0792,58.0885,58.0467,58.0653,40672
2022-06-30 15:43:00,58.1488,58.1534,58.0746,58.0839,32308
2022-06-30 15:42:00,58.1488,58.1488,58.1070,58.1395,26759
2022-06-30 15:41:00,58.2137,58.2184,58.1488,58.1534,18569
2022-06-30 15:40:00,58.2137,58.2230,58.1952,58.2137,36665
2022-06-30 15:39:00,58.2508,58.2555,58.2230,58.2230,33092
2022-06-30 15:38:00,58.2972,58.2972,58.2508,58.2555,27034
2022-06-30 15:37:00,58.2879,58.2972,58.2416,58.2879,49804
2022-06-30 15:36:00,58.2091,58.2926,58.2091,58.2879,36126
2022-06-30 15:35:00,58.2323,58.2369,58.2045,58.2054,29193
2022-06-30 15:34:00,58.2137,58.2369,58.2045,58.2323,35714
2022-06-30 15:33:00,58.2184,58.2323,58.1952,58.2137,20830
2022-06-30 15:32:00,58.1673,58.2230,58.1673,58.2184,21085
2022-06-30 15:31:00,58.1210,58.1766,58.1070,58.1673,23633
2022-06-30 15:30:00,58.1256,58.1581,58.0978,58.1186,46906
2022-06-30 15:29:00,58.0839,58.1302,58.0746,58.1210,34091
2022-06-30 15:28:00,58.0653,58.1117,58.0467,58.0931,19899
2022-06-30 15:27:00,58.0328,58.0699,58.0050,58.0699,21699
2022-06-30 15:26:00,58.0328,58.0607,58.0217,58.0328,29442
2022-06-30 15:25:00,57.9911,58.0375,57.9772,58.0375,43245
2022-06-30 15:24:00,57.9772,57.9957,57.9586,57.9864,51766
2022-06-30 15:23:00,57.9215,57.9818,57.9122,57.9818,26257
2022-06-30 15:22:00,57.9261,57.9354,57.8983,57.9169,30322
2022-06-30 15:21:00,57.8612,57.9354,57.8612,57.9308,33479
2022-06-30 15:20:00,57.8426,57.8612,57.8334,57.8566,36727
2022-06-30 15:19:00,57.8612,57.8705,57.8334,57.8426,17883
2022-06-30 15:18:00,57.8612,57.8937,57.8519,57.8612,19557
2022-06-30 15:17:00,57.8380,57.8658,57.8287,57.8658,54835
2022-06-30 15:16:00,57.8055,57.8612,57.8009,57.8519,35307
2022-06-30 15:15:00,57.9029,57.9029,57.8102,57.8102,54753
2022-06-30 15:14:00,57.8983,57.9076,57.8937,57.9029,32068
2022-06-30 15:13:00,57.9122,57.9354,57.8983,57.9029,40400
2022-06-30 15:12:00,57.9447,57.9447,57.9169,57.9169,16078
2022-06-30 15:11:00,57.9540,57.9540,57.9354,57.9493,14032
2022-06-30 15:10:00,57.9447,58.0004,57.9447,57.9540,29276
2022-06-30 15:09:00,57.9586,57.9679,57.9436,57.9447,14263
2022-06-30 15:08:00,57.9354,57.9725,57.9261,57.9633,15259
2022-06-30 15:07:00,57.9725,57.9772,57.9401,57.9447,20200
2022-06-30 15:06:00,58.0623,58.0653,57.9725,57.9725,38248
2022-06-30 15:05:00,58.1210,58.1256,58.0653,58.0653,11007
2022-06-30 15:04:00,58.0792,58.1209,58.0792,58.1163,7718
2022-06-30 15:03:00,58.1024,58.1117,58.0746,58.0931,19580
2022-06-30 15:02:00,58.1349,58.1395,58.1070,58.1070,12779
2022-06-30 15:01:00,58.1070,58.1395,58.1070,58.1326,14598
2022-06-30 15:00:00,58.1163,58.1534,58.1024,58.1024,36819
2022-06-30 14:59:00,58.0839,58.1117,58.0746,58.1117,7290
2022-06-30 14:58:00,58.0792,58.0978,58.0699,58.0839,8668
2022-06-30 14:57:00,58.0607,58.0839,58.0607,58.0746,11035
2022-06-30 14:56:00,58.0746,58.0931,58.0560,58.0560,13306
2022-06-30 14:55:00,58.0467,58.0746,58.0282,58.0746,14501
2022-06-30 14:54:00,58.0653,58.0746,58.0375,58.0560,13536
2022-06-30 14:53:00,58.0931,58.0931,58.0467,58.0560,15277
2022-06-30 14:52:00,58.1210,58.1210,58.0746,58.0931,33720
2022-06-30 14:51:00,58.1302,58.1581,58.1302,58.1302,8965
2022-06-30 14:50:00,58.1210,58.1349,58.1117,58.1302,9089
2022-06-30 14:49:00,58.1302,58.1479,58.1024,58.1210,9104
2022-06-30 14:48:00,58.1673,58.1766,58.1302,58.1302,10715
2022-06-30 14:47:00,58.1952,58.1998,58.1673,58.1673,8666
2022-06-30 14:46:00,58.1766,58.2045,58.1766,58.1859,18188
2022-06-30 14:45:00,58.1488,58.1905,58.1395,58.1859,6670
2022-06-30 14:44:00,58.1627,58.1766,58.1488,58.1581,7613
2022-06-30 14:43:00,58.1952,58.1952,58.1302,58.1627,14018
2022-06-30 14:42:00,58.2323,58.2648,58.1998,58.2045,13629
2022-06-30 14:41:00,58.2787,58.2833,58.2137,58.2323,16095
2022-06-30 14:40:00,58.3065,58.3065,58.2787,58.2833,6513
2022-06-30 14:39:00,58.2972,58.3250,58.2926,58.3065,7992
2022-06-30 14:38:00,58.3065,58.3251,58.2972,58.3019,9243
