DateTime,Open,High,Low,Close,Volume
2023-10-31 19:59:00,54.2999,54.2999,54.2999,54.2999,1
2023-10-31 19:58:00,54.3818,54.3818,54.3818,54.3818,13
2023-10-31 19:57:00,54.3721,54.3818,54.2999,54.2999,7
2023-10-31 19:54:00,54.3818,54.3818,54.3818,54.3818,56
2023-10-31 19:51:00,54.3818,54.3818,54.2181,54.2181,2
2023-10-31 19:50:00,54.3816,54.3818,54.3047,54.3144,705
2023-10-31 19:49:00,54.2999,54.2999,54.2999,54.2999,1
2023-10-31 19:47:00,54.3047,54.3047,54.3047,54.3047,2
2023-10-31 19:45:00,54.2181,54.3047,54.2181,54.2181,13
2023-10-31 19:43:00,54.3914,54.3914,54.3914,54.3914,4
2023-10-31 19:42:00,54.3914,54.3914,54.3914,54.3914,1
2023-10-31 19:41:00,54.3914,54.3914,54.3047,54.3047,4
2023-10-31 19:40:00,54.3721,54.3721,54.3721,54.3721,103
2023-10-31 19:39:00,54.3914,54.3914,54.3047,54.3047,2
2023-10-31 19:38:00,54.3914,54.3914,54.3047,54.3818,8
2023-10-31 19:37:00,54.3914,54.3914,54.3336,54.3336,22
2023-10-31 19:36:00,54.3914,54.3914,54.3914,54.3914,50
2023-10-31 19:35:00,54.3818,54.3914,54.3721,54.3721,4
2023-10-31 19:34:00,54.3914,54.3914,54.3914,54.3914,20
2023-10-31 19:33:00,54.3914,54.3914,54.3914,54.3914,5
2023-10-31 19:32:00,54.3047,54.3047,54.3047,54.3047,1
2023-10-31 19:28:00,54.2181,54.2181,54.2181,54.2181,9
2023-10-31 19:27:00,54.3914,54.3914,54.3818,54.3818,5
2023-10-31 19:26:00,54.3818,54.3914,54.2181,54.2181,3
2023-10-31 19:25:00,54.3818,54.3818,54.3818,54.3818,3
2023-10-31 19:24:00,54.3914,54.3914,54.3914,54.3914,5
2023-10-31 19:23:00,54.2181,54.3047,54.2181,54.3047,3
2023-10-31 19:22:00,54.3047,54.3047,54.3047,54.3047,1
2023-10-31 19:21:00,54.3818,54.3818,54.3818,54.3818,1
2023-10-31 19:20:00,54.3047,54.3047,54.3047,54.3047,1
2023-10-31 19:19:00,54.3047,54.3914,54.3047,54.3047,5
2023-10-31 19:17:00,54.2999,54.2999,54.2999,54.2999,1
2023-10-31 19:14:00,54.2999,54.2999,54.2999,54.2999,3
2023-10-31 19:13:00,54.3914,54.3914,54.3914,54.3914,5
2023-10-31 19:10:00,54.2999,54.2999,54.2999,54.2999,1
