DateTime,Open,High,Low,Close,Volume
2022-03-31 18:05:00,139.5247,139.5247,139.5247,139.5247,2000
2022-03-31 17:26:00,139.4973,139.4983,139.4973,139.4983,12240
2022-03-31 17:19:00,139.6842,139.6842,139.6842,139.6842,4400
2022-03-31 16:31:00,139.1481,139.1481,139.1481,139.1481,8080
2022-03-31 16:16:00,139.1481,139.1481,139.1481,139.1481,25960
2022-03-31 16:13:00,139.5541,139.5541,139.5541,139.5541,4000
2022-03-31 16:12:00,139.6219,139.6219,139.6219,139.6219,2000
2022-03-31 16:10:00,139.5098,139.5098,139.5098,139.5098,2500
2022-03-31 16:05:00,139.1481,139.6642,139.1481,139.1481,105240
2022-03-31 16:04:00,139.1481,139.1481,139.1481,139.1481,581740
2022-03-31 16:03:00,139.1481,139.1481,139.1481,139.1481,50360
2022-03-31 16:02:00,139.1481,139.1481,139.1481,139.1481,5040
2022-03-31 16:01:00,139.4973,139.5043,139.1481,139.5043,14500
2022-03-31 16:00:00,139.1481,139.2144,139.1282,139.1481,6526900
2022-03-31 15:59:00,139.4744,139.6528,139.1177,139.1177,1013020
2022-03-31 15:58:00,139.5058,139.5581,139.4625,139.4978,297200
2022-03-31 15:57:00,139.4191,139.5626,139.3464,139.5626,118040
2022-03-31 15:56:00,139.8092,139.8092,139.3489,139.4991,167660
2022-03-31 15:55:00,139.6842,139.8712,139.3479,139.7856,242740
2022-03-31 15:54:00,140.2153,140.2581,139.5641,139.5980,288500
2022-03-31 15:53:00,140.3612,140.3822,140.1786,140.2362,118840
2022-03-31 15:52:00,140.3612,140.4609,140.3612,140.4051,29400
2022-03-31 15:51:00,140.2865,140.4513,140.2760,140.3358,32400
2022-03-31 15:50:00,140.5934,140.5934,140.2446,140.4524,98260
2022-03-31 15:49:00,140.7306,140.7306,140.6721,140.6726,14720
2022-03-31 15:48:00,140.7546,140.8480,140.7546,140.8480,12000
2022-03-31 15:47:00,140.6572,140.8475,140.6572,140.8475,18520
2022-03-31 15:46:00,140.6691,140.7429,140.6469,140.7429,25320
2022-03-31 15:45:00,140.5436,140.7633,140.5436,140.6751,28520
2022-03-31 15:44:00,140.4980,140.5371,140.4980,140.5371,13940
2022-03-31 15:43:00,140.5859,140.5859,140.5212,140.5346,21940
2022-03-31 15:42:00,140.6611,140.6960,140.6442,140.6442,34340
2022-03-31 15:41:00,140.7658,140.7668,140.7105,140.7105,9900
2022-03-31 15:40:00,140.8141,140.8141,140.8141,140.8141,7060
2022-03-31 15:39:00,140.7643,140.8096,140.7643,140.8096,11520
2022-03-31 15:38:00,140.7588,140.7715,140.7588,140.7715,4000
2022-03-31 15:37:00,140.7379,140.7438,140.7005,140.7379,29660
2022-03-31 15:36:00,140.5809,140.7376,140.5809,140.7376,14660
2022-03-31 15:35:00,140.4938,140.5376,140.4402,140.5376,22440
2022-03-31 15:34:00,140.5246,140.5406,140.5246,140.5406,5200
2022-03-31 15:33:00,140.5274,140.5274,140.4753,140.5062,29820
2022-03-31 15:32:00,140.6747,140.7060,140.5730,140.5730,10400
2022-03-31 15:31:00,140.7787,140.7787,140.6930,140.6998,10000
2022-03-31 15:30:00,140.8602,140.8993,140.8196,140.8196,10400
2022-03-31 15:29:00,140.7483,140.7817,140.7483,140.7817,4000
2022-03-31 15:28:00,140.6462,140.7189,140.6246,140.7189,13200
2022-03-31 15:27:00,140.6597,140.6816,140.6597,140.6816,4000
2022-03-31 15:26:00,140.7424,140.7663,140.7359,140.7663,16280
2022-03-31 15:25:00,140.6895,140.7349,140.6641,140.7349,6420
2022-03-31 15:24:00,140.6654,140.6656,140.6382,140.6477,30360
2022-03-31 15:23:00,140.7334,140.7334,140.6910,140.6910,7200
2022-03-31 15:22:00,140.7717,140.7772,140.7145,140.7635,11200
2022-03-31 15:21:00,140.7693,140.7693,140.7640,140.7640,5200
2022-03-31 15:20:00,140.8425,140.8425,140.8383,140.8383,5200
2022-03-31 15:19:00,140.9822,140.9822,140.8749,140.9162,18400
2022-03-31 15:18:00,141.0632,141.0871,140.9847,140.9847,11600
2022-03-31 15:17:00,141.0906,141.0906,141.0906,141.0906,2000
2022-03-31 15:16:00,141.0243,141.0243,140.9578,140.9613,8400
2022-03-31 15:15:00,140.9486,140.9690,140.9486,140.9690,6200
2022-03-31 15:14:00,141.0246,141.0308,140.9501,140.9501,7540
2022-03-31 15:13:00,140.9381,140.9805,140.9284,140.9284,12700
2022-03-31 15:12:00,141.0144,141.0144,141.0144,141.0144,3520
2022-03-31 15:11:00,141.1180,141.1180,141.0139,141.0139,29860
2022-03-31 15:10:00,141.0991,141.0996,141.0991,141.0996,5200
2022-03-31 15:09:00,141.1838,141.2196,141.1638,141.1638,13440
2022-03-31 15:08:00,141.1868,141.1868,141.1868,141.1868,3200
2022-03-31 15:07:00,141.2904,141.2904,141.1633,141.1633,8400
2022-03-31 15:06:00,141.1728,141.2765,141.1306,141.2289,19200
2022-03-31 15:05:00,141.1414,141.2433,141.1369,141.1651,31060
2022-03-31 15:04:00,141.2323,141.2323,141.1332,141.1332,21580
2022-03-31 15:03:00,141.2161,141.2307,141.2161,141.2307,12000
2022-03-31 15:02:00,141.1050,141.2124,141.1050,141.2124,12000
2022-03-31 15:01:00,141.0517,141.0517,141.0512,141.0512,10440
2022-03-31 15:00:00,140.9222,140.9910,140.9147,140.9297,14000
2022-03-31 14:59:00,140.8370,140.8878,140.8208,140.8858,27560
2022-03-31 14:58:00,140.7040,140.7927,140.7040,140.7927,23200
2022-03-31 14:57:00,140.7300,140.7394,140.6552,140.7269,21420
2022-03-31 14:56:00,140.6377,140.6686,140.6377,140.6686,11200
2022-03-31 14:55:00,140.6405,140.6405,140.6405,140.6405,3200
2022-03-31 14:54:00,140.6158,140.6158,140.5961,140.5961,6400
2022-03-31 14:52:00,140.5844,140.5999,140.5844,140.5999,5200
2022-03-31 14:51:00,140.6026,140.6355,140.6026,140.6355,12060
2022-03-31 14:50:00,140.5834,140.5834,140.5720,140.5720,7900
2022-03-31 14:48:00,140.5775,140.6258,140.5775,140.6258,7400
2022-03-31 14:47:00,140.5814,140.5814,140.5814,140.5814,3200
2022-03-31 14:46:00,140.4581,140.5441,140.4581,140.5441,17100
2022-03-31 14:45:00,140.4610,140.5017,140.4610,140.5017,13200
2022-03-31 14:44:00,140.4823,140.4823,140.4335,140.4335,5960
2022-03-31 14:43:00,140.4447,140.4447,140.4447,140.4447,2940
2022-03-31 14:42:00,140.5436,140.5436,140.4651,140.4651,6400
2022-03-31 14:41:00,140.6093,140.6093,140.5530,140.5530,8820
2022-03-31 14:40:00,140.6024,140.6525,140.6024,140.6525,8400
2022-03-31 14:39:00,140.5426,140.5426,140.5182,140.5276,16400
2022-03-31 14:38:00,140.5694,140.5694,140.5635,140.5635,4200
2022-03-31 14:37:00,140.6310,140.6310,140.5727,140.5727,6400
2022-03-31 14:36:00,140.4093,140.5590,140.4093,140.5590,16400
2022-03-31 14:35:00,140.4768,140.4768,140.4768,140.4768,2000
2022-03-31 14:34:00,140.4509,140.4509,140.4509,140.4509,4340
2022-03-31 14:33:00,140.4701,140.4863,140.4096,140.4863,20400
2022-03-31 14:31:00,140.4928,140.5132,140.4928,140.5132,4000
2022-03-31 14:29:00,140.5341,140.5924,140.5341,140.5411,10000
2022-03-31 14:28:00,140.4539,140.4539,140.4539,140.4539,2000
2022-03-31 14:27:00,140.4265,140.4265,140.4265,140.4265,2000
2022-03-31 14:23:00,140.5765,140.5765,140.5059,140.5438,23080
2022-03-31 14:22:00,140.5433,140.5433,140.5331,140.5331,4000
2022-03-31 14:21:00,140.5187,140.5321,140.5187,140.5321,6400
2022-03-31 14:20:00,140.4529,140.5436,140.4529,140.5436,7880
2022-03-31 14:19:00,140.3777,140.4086,140.3777,140.4086,6000
2022-03-31 14:18:00,140.4335,140.4335,140.3802,140.3802,10000
2022-03-31 14:17:00,140.3904,140.4449,140.3904,140.4449,5200
2022-03-31 14:16:00,140.3946,140.3946,140.3468,140.3652,23440
2022-03-31 14:15:00,140.4783,140.4783,140.4783,140.4783,3200
2022-03-31 14:14:00,140.4918,140.4918,140.4918,140.4918,3200
2022-03-31 14:13:00,140.5436,140.5456,140.5436,140.5456,5900
2022-03-31 14:12:00,140.6036,140.6036,140.6036,140.6036,3200
2022-03-31 14:11:00,140.5070,140.5735,140.5070,140.5735,11200
2022-03-31 14:10:00,140.4686,140.5119,140.4686,140.4693,13200
2022-03-31 14:09:00,140.4629,140.5182,140.4629,140.5182,9200
2022-03-31 14:08:00,140.5500,140.5789,140.5177,140.5281,15820
2022-03-31 14:07:00,140.6642,140.6642,140.6642,140.6642,3200
2022-03-31 14:06:00,140.4994,140.5436,140.4994,140.5436,10060
2022-03-31 14:05:00,140.4489,140.5162,140.4484,140.5162,45600
2022-03-31 14:04:00,140.4594,140.4594,140.4143,140.4414,14400
2022-03-31 14:03:00,140.5321,140.5321,140.4419,140.4564,52920
2022-03-31 14:02:00,140.6019,140.6019,140.4823,140.4883,40400
2022-03-31 14:01:00,140.6128,140.6357,140.6044,140.6357,13200
2022-03-31 14:00:00,140.7429,140.7429,140.6407,140.6407,43540
2022-03-31 13:59:00,140.7967,140.8345,140.7967,140.8109,12400
2022-03-31 13:58:00,140.8183,140.8196,140.8183,140.8196,6800
2022-03-31 13:57:00,140.7831,140.7831,140.7831,140.7831,2000
2022-03-31 13:56:00,140.8876,140.8876,140.8739,140.8739,6800
2022-03-31 13:54:00,140.8757,140.8757,140.8757,140.8757,2000
2022-03-31 13:52:00,140.9424,140.9680,140.8563,140.8998,10000
2022-03-31 13:51:00,140.8365,140.9272,140.8365,140.9202,16000
2022-03-31 13:50:00,140.7498,140.8425,140.7496,140.8365,26000
2022-03-31 13:49:00,140.7643,140.7648,140.7179,140.7179,16800
2022-03-31 13:48:00,140.7130,140.7648,140.7130,140.7648,10400
2022-03-31 13:47:00,140.7041,140.7041,140.6970,140.6970,4000
