DateTime,Open,High,Low,Close,Volume
2023-09-29 19:59:00,131.3467,131.3467,131.3463,131.3463,43
2023-09-29 19:58:00,131.3268,131.3268,131.3268,131.3268,5
2023-09-29 19:57:00,131.3268,131.3467,131.3268,131.3467,44
2023-09-29 19:56:00,131.3268,131.3467,131.3069,131.3268,171
2023-09-29 19:53:00,131.2371,131.2371,131.2371,131.2371,1
2023-09-29 19:52:00,131.3268,131.3268,131.3268,131.3268,2
2023-09-29 19:51:00,131.3467,131.3467,131.3467,131.3467,120
2023-09-29 19:50:00,131.2371,131.2770,131.2371,131.2770,11
2023-09-29 19:49:00,131.1972,131.2670,131.1972,131.2670,28
2023-09-29 19:46:00,131.3467,131.3467,131.3467,131.3467,25
2023-09-29 19:42:00,131.2072,131.2271,131.2072,131.2271,404
2023-09-29 19:41:00,131.3268,131.3268,131.3268,131.3268,15
2023-09-29 19:40:00,131.3268,131.3268,131.3268,131.3268,60
2023-09-29 19:39:00,131.2271,131.3268,131.2271,131.3268,130
2023-09-29 19:37:00,131.1474,131.2271,131.1474,131.2271,109
2023-09-29 19:36:00,131.0279,131.0279,131.0279,131.0279,1
2023-09-29 19:34:00,131.1275,131.1823,131.0777,131.1823,42
2023-09-29 19:32:00,131.0777,131.0777,131.0777,131.0777,200
2023-09-29 19:31:00,131.1574,131.1574,131.1574,131.1574,110
2023-09-29 19:30:00,131.2770,131.2770,131.0876,131.0876,3
2023-09-29 19:29:00,131.1574,131.2770,131.1574,131.2770,51
2023-09-29 19:28:00,131.1574,131.1574,131.1574,131.1574,1200
2023-09-29 19:27:00,131.1175,131.1574,131.1175,131.1574,2001
2023-09-29 19:26:00,131.1574,131.1574,131.1275,131.1375,385
2023-09-29 19:25:00,131.2271,131.2271,131.1574,131.1574,20
2023-09-29 19:24:00,131.2570,131.2570,131.1972,131.2371,3056
2023-09-29 19:23:00,131.3069,131.3069,131.2321,131.2321,379
2023-09-29 19:22:00,131.3666,131.3666,131.2969,131.2969,354
2023-09-29 19:21:00,131.3766,131.4065,131.3766,131.3766,275
