DateTime,Open,High,Low,Close,Volume
2024-06-28 19:59:00,164.0109,164.0109,164.0000,164.0000,230
2024-06-28 19:58:00,164.0900,164.1000,164.0900,164.0999,34
2024-06-28 19:57:00,164.0900,164.0984,164.0900,164.0984,105
2024-06-28 19:56:00,163.9500,164.0900,163.9500,164.0000,187
2024-06-28 19:55:00,163.9600,163.9600,163.9600,163.9600,57
2024-06-28 19:54:00,163.9400,163.9600,163.9400,163.9600,71
2024-06-28 19:52:00,163.9000,164.0500,163.9000,163.9600,33
2024-06-28 19:51:00,164.0900,164.0900,164.0900,164.0900,5
2024-06-28 19:49:00,163.9100,163.9100,163.9100,163.9100,40
2024-06-28 19:47:00,163.9500,163.9500,163.9000,163.9000,100
2024-06-28 19:46:00,163.9900,163.9900,163.9600,163.9600,33
2024-06-28 19:45:00,163.9600,163.9600,163.9600,163.9600,1
2024-06-28 19:44:00,164.0500,164.0500,163.8800,163.8800,650
2024-06-28 19:43:00,163.8800,163.9900,163.8800,163.9900,140
2024-06-28 19:41:00,163.9500,163.9500,163.9500,163.9500,5
2024-06-28 19:40:00,163.9500,163.9500,163.9500,163.9500,25
2024-06-28 19:39:00,164.0500,164.0500,163.8900,163.9500,177
2024-06-28 19:38:00,163.9000,163.9000,163.8900,163.8900,4
2024-06-28 19:37:00,163.9500,163.9500,163.9500,163.9500,31
2024-06-28 19:36:00,163.8900,163.9500,163.8900,163.9500,17
2024-06-28 19:35:00,163.8811,164.0500,163.8811,163.9500,38
2024-06-28 19:34:00,163.9500,163.9500,163.9500,163.9500,16
2024-06-28 19:32:00,163.9900,164.0000,163.8800,163.8800,2135
2024-06-28 19:25:00,163.9900,164.1000,163.8900,164.1000,326
2024-06-28 19:24:00,164.0500,164.0500,164.0000,164.0000,30
2024-06-28 19:23:00,164.0000,164.0000,164.0000,164.0000,8
2024-06-28 19:21:00,164.0000,164.0000,163.8800,163.8800,450
2024-06-28 19:19:00,164.2000,164.2000,164.0000,164.0000,258
2024-06-28 19:18:00,163.8700,164.1900,163.8700,164.1900,506
2024-06-28 19:17:00,163.9500,163.9500,163.8700,163.8700,333
2024-06-28 19:16:00,163.9600,163.9600,163.9500,163.9500,400
2024-06-28 19:15:00,164.0500,164.0500,164.0500,164.0500,1
2024-06-28 19:12:00,163.8700,163.8700,163.8700,163.8700,127
2024-06-28 19:11:00,163.8700,163.8700,163.8700,163.8700,50
2024-06-28 19:09:00,163.8900,164.2000,163.8700,163.8800,602
2024-06-28 19:08:00,163.8800,163.9300,163.8800,163.8800,652
2024-06-28 19:06:00,163.9300,163.9300,163.9292,163.9292,203
2024-06-28 19:05:00,163.8700,163.9300,163.8700,163.9300,1006
2024-06-28 19:04:00,163.8700,163.9300,163.8700,163.9300,313
2024-06-28 19:02:00,163.8700,163.8700,163.8700,163.8700,19
2024-06-28 19:00:00,163.8700,163.8719,163.8700,163.8719,7
2024-06-28 18:59:00,163.9000,163.9000,163.8700,163.8700,400
2024-06-28 18:58:00,163.8700,163.8700,163.8700,163.8700,880
2024-06-28 18:57:00,163.8800,163.9000,163.8800,163.9000,160
2024-06-28 18:56:00,163.8709,163.8709,163.8706,163.8706,12
2024-06-28 18:54:00,163.7700,163.8500,163.7700,163.8500,1004
2024-06-28 18:53:00,163.8700,163.8700,163.8700,163.8700,4
2024-06-28 18:52:00,163.8500,163.8500,163.8500,163.8500,103
2024-06-28 18:51:00,163.8700,163.8700,163.8700,163.8700,1
2024-06-28 18:50:00,163.8700,163.9000,163.8700,163.8800,52
2024-06-28 18:49:00,163.8700,163.8700,163.8700,163.8700,1
2024-06-28 18:48:00,163.9000,163.9000,163.9000,163.9000,200
2024-06-28 18:45:00,163.8500,163.9000,163.8500,163.9000,52
2024-06-28 18:44:00,163.8500,163.8500,163.8500,163.8500,50
2024-06-28 18:43:00,163.8500,163.8500,163.8500,163.8500,30
2024-06-28 18:42:00,163.8500,163.8500,163.8500,163.8500,44
2024-06-28 18:41:00,163.9000,163.9000,163.9000,163.9000,11
2024-06-28 18:40:00,163.8500,163.9000,163.8500,163.8500,1020
2024-06-28 18:39:00,163.8100,163.9000,163.8100,163.8500,207
2024-06-28 18:38:00,163.9000,163.9000,163.8000,163.8000,37
2024-06-28 18:37:00,163.9000,163.9000,163.9000,163.9000,2
2024-06-28 18:35:00,163.9000,163.9000,163.8000,163.8000,7
2024-06-28 18:34:00,163.8400,163.9000,163.8400,163.9000,17
2024-06-28 18:32:00,163.9000,163.9000,163.8500,163.8500,162
2024-06-28 18:29:00,163.9000,163.9000,163.9000,163.9000,1
2024-06-28 18:28:00,163.8500,163.9000,163.8500,163.9000,20
2024-06-28 18:27:00,163.9000,163.9100,163.8500,163.8500,183
2024-06-28 18:25:00,163.9000,163.9000,163.9000,163.9000,25
2024-06-28 18:24:00,163.9200,163.9300,163.9200,163.9300,82
2024-06-28 18:23:00,163.9000,163.9200,163.9000,163.9200,97
