DateTime,Open,High,Low,Close,Volume
2024-04-30 19:59:00,99.9300,99.9800,99.5500,99.9800,931
2024-04-30 19:58:00,99.9200,99.9400,99.9200,99.9400,975
2024-04-30 19:57:00,99.9300,99.9400,99.9200,99.9200,264
2024-04-30 19:56:00,99.9400,99.9400,99.7200,99.7200,558
2024-04-30 19:55:00,99.7400,99.7400,99.7400,99.7400,10
2024-04-30 19:54:00,99.9200,99.9400,99.7200,99.7200,309
2024-04-30 19:53:00,99.8600,99.9400,99.6500,99.6500,658
2024-04-30 19:52:00,99.8500,99.8500,99.8500,99.8500,100
2024-04-30 19:51:00,99.7700,99.9400,99.7700,99.9300,411
2024-04-30 19:50:00,99.7200,99.8400,99.7200,99.8400,68
2024-04-30 19:49:00,99.8400,99.8700,99.7000,99.7000,219
2024-04-30 19:48:00,99.8700,99.8700,99.8700,99.8700,14
2024-04-30 19:46:00,99.8700,99.8700,99.8700,99.8700,100
2024-04-30 19:45:00,99.8600,99.8700,99.8600,99.8700,115
2024-04-30 19:44:00,99.8700,99.8700,99.5400,99.5400,303
2024-04-30 19:43:00,99.6000,99.8700,99.4000,99.8700,815
2024-04-30 19:42:00,99.5900,99.5900,99.5900,99.5900,25
2024-04-30 19:41:00,99.8700,99.8700,99.6500,99.6500,504
2024-04-30 19:40:00,99.8700,99.8700,99.0200,99.8700,308
2024-04-30 19:39:00,99.8600,99.8700,99.7000,99.7000,51
2024-04-30 19:38:00,99.8800,99.9300,99.8700,99.9300,500
2024-04-30 19:37:00,99.9200,99.9200,99.6600,99.6600,60
2024-04-30 19:36:00,99.8800,99.9300,99.8800,99.9200,346
2024-04-30 19:35:00,99.9300,99.9300,99.8800,99.8800,103
2024-04-30 19:34:00,99.7800,99.9400,99.5000,99.8900,310
2024-04-30 19:33:00,99.5200,99.5200,99.1000,99.3300,1609
2024-04-30 19:32:00,99.6000,99.6000,99.6000,99.6000,21
2024-04-30 19:31:00,99.8500,99.8500,99.6000,99.6000,661
2024-04-30 19:30:00,99.8000,99.9400,99.8000,99.8800,2200
2024-04-30 19:29:00,99.9000,99.9000,99.9000,99.9000,16
2024-04-30 19:28:00,99.8800,99.8800,99.8800,99.8800,1
2024-04-30 19:27:00,99.8900,99.9400,99.7800,99.7900,260
2024-04-30 19:26:00,99.9399,99.9399,99.9399,99.9399,8
2024-04-30 19:25:00,99.8000,99.8900,99.7100,99.7100,125
2024-04-30 19:22:00,99.7100,99.9400,99.7100,99.9400,455
2024-04-30 19:21:00,99.9000,99.9200,99.7300,99.9200,202
2024-04-30 19:20:00,99.9200,99.9200,99.9200,99.9200,1
2024-04-30 19:19:00,99.9400,99.9400,99.9200,99.9200,210
2024-04-30 19:18:00,99.9400,99.9400,99.7100,99.9400,1652
2024-04-30 19:16:00,99.8800,99.9400,99.8000,99.9400,362
2024-04-30 19:14:00,99.9400,99.9400,99.7100,99.7100,26
2024-04-30 19:13:00,99.8800,99.8800,99.8800,99.8800,70
2024-04-30 19:12:00,99.6100,99.7000,99.6000,99.7000,127
2024-04-30 19:10:00,99.7500,99.7500,99.6900,99.7000,173
2024-04-30 19:09:00,99.7000,99.8700,99.7000,99.7000,156
2024-04-30 19:08:00,99.5000,99.6900,99.1500,99.6900,127
2024-04-30 19:07:00,99.0200,99.0200,99.0200,99.0200,1
2024-04-30 19:06:00,99.0200,99.0200,99.0200,99.0200,3
2024-04-30 19:05:00,99.4500,99.6900,99.0200,99.0200,516
2024-04-30 19:04:00,99.2900,99.4500,99.2900,99.4500,400
2024-04-30 19:03:00,99.0600,99.2900,99.0600,99.2900,121
2024-04-30 19:01:00,99.2900,99.4500,99.2900,99.4500,6
2024-04-30 18:59:00,99.0500,99.2900,99.0500,99.2900,316
2024-04-30 18:58:00,99.0200,99.2500,99.0120,99.2500,1101
2024-04-30 18:57:00,99.0800,99.0800,99.0800,99.0800,27
2024-04-30 18:56:00,99.2000,99.2000,99.0800,99.0800,26
2024-04-30 18:55:00,99.2800,99.2800,99.2800,99.2800,10
2024-04-30 18:54:00,99.2300,99.2900,99.2300,99.2900,313
2024-04-30 18:53:00,99.3000,99.3000,99.2800,99.2800,13
2024-04-30 18:52:00,99.2000,99.2000,99.2000,99.2000,300
2024-04-30 18:51:00,99.1300,99.1318,99.1300,99.1300,384
2024-04-30 18:50:00,99.2900,99.3000,99.1300,99.1300,35
2024-04-30 18:49:00,99.2900,99.2900,99.1300,99.2900,536
2024-04-30 18:48:00,99.1494,99.3000,99.1000,99.3000,356
2024-04-30 18:47:00,99.3000,99.3000,99.3000,99.3000,133
2024-04-30 18:46:00,99.3000,99.3000,99.2500,99.2900,80
2024-04-30 18:45:00,99.1500,99.2600,98.9500,99.2500,218
2024-04-30 18:44:00,99.2000,99.2000,99.2000,99.2000,26
2024-04-30 18:43:00,99.2000,99.2000,99.2000,99.2000,5
2024-04-30 18:42:00,99.1800,99.1800,99.1800,99.1800,10
2024-04-30 18:41:00,99.1800,99.1800,98.9001,98.9001,225
2024-04-30 18:40:00,99.1500,99.2000,99.1500,99.2000,235
2024-04-30 18:39:00,99.2500,99.2500,99.2000,99.2000,46
2024-04-30 18:38:00,98.9241,99.1500,98.9241,99.1500,27
2024-04-30 18:37:00,99.2900,99.2900,99.2900,99.2900,1
2024-04-30 18:36:00,98.9000,99.0500,98.9000,99.0500,572
2024-04-30 18:35:00,98.9000,99.0000,98.9000,98.9000,15
2024-04-30 18:34:00,98.8900,98.9000,98.8900,98.9000,12
2024-04-30 18:33:00,99.0000,99.0000,98.8000,98.8000,285
2024-04-30 18:31:00,98.8000,99.0000,98.8000,99.0000,76
2024-04-30 18:30:00,99.0000,99.0000,98.9900,99.0000,358
2024-04-30 18:29:00,98.9900,99.0000,98.9900,98.9900,602
2024-04-30 18:28:00,98.9800,98.9800,98.9800,98.9800,1
2024-04-30 18:27:00,98.9900,98.9900,98.9000,98.9800,105
2024-04-30 18:26:00,98.9500,99.0000,98.9500,99.0000,250
2024-04-30 18:25:00,99.0000,99.0000,98.9700,98.9900,75
2024-04-30 18:24:00,98.9100,98.9100,98.9100,98.9100,10
2024-04-30 18:23:00,98.9900,98.9900,98.9900,98.9900,1
2024-04-30 18:22:00,99.0000,99.0000,99.0000,99.0000,20
2024-04-30 18:21:00,98.9900,99.0000,98.5000,99.0000,32
2024-04-30 18:20:00,98.9800,98.9800,98.9800,98.9800,26
2024-04-30 18:19:00,98.9900,99.0000,98.8800,98.8800,445
2024-04-30 18:18:00,98.8800,98.9900,98.8800,98.9900,79
2024-04-30 18:17:00,98.6500,99.0000,98.6500,99.0000,1951
2024-04-30 18:16:00,98.3400,98.6500,98.3000,98.6000,595
2024-04-30 18:15:00,98.5000,98.8000,98.3000,98.5000,231
2024-04-30 18:14:00,98.7800,98.7800,98.3000,98.5000,245
2024-04-30 18:13:00,98.5000,98.5200,98.3000,98.5000,30
2024-04-30 18:12:00,98.5000,98.7800,98.5000,98.7800,269
2024-04-30 18:11:00,98.5100,98.6400,98.3000,98.3000,529
2024-04-30 18:10:00,98.5100,98.7800,98.5100,98.6900,8
2024-04-30 18:09:00,98.5000,98.9800,98.5000,98.5100,105
2024-04-30 18:08:00,98.7100,98.9700,98.6900,98.9700,333
2024-04-30 18:07:00,98.9600,99.0000,98.9600,99.0000,203
2024-04-30 18:06:00,98.9600,98.9600,98.7000,98.7000,228
2024-04-30 18:05:00,98.6600,98.9987,98.5100,98.9900,164
2024-04-30 18:04:00,98.6500,99.0000,98.5100,98.6000,204
2024-04-30 18:03:00,98.7000,98.9500,98.7000,98.9500,25
2024-04-30 18:02:00,98.3000,98.5000,98.3000,98.3000,856
2024-04-30 18:01:00,98.1600,98.3000,98.1600,98.3000,456
2024-04-30 18:00:00,98.1900,98.1900,98.0000,98.1900,46
2024-04-30 17:59:00,98.1200,98.2000,98.0500,98.1900,354
2024-04-30 17:58:00,98.1200,98.1200,98.1200,98.1200,21
2024-04-30 17:57:00,98.0100,98.2000,98.0000,98.2000,697
2024-04-30 17:56:00,98.0100,98.0100,98.0100,98.0100,1
2024-04-30 17:55:00,97.9500,98.0000,97.8000,98.0000,432
2024-04-30 17:54:00,98.0000,98.2800,97.7500,97.7500,562
