DateTime,Open,High,Low,Close,Volume
2024-03-28 19:59:00,125.2500,125.2500,125.0000,125.2400,236
2024-03-28 19:58:00,124.9900,124.9900,124.9500,124.9900,321
2024-03-28 19:57:00,125.1000,125.1000,124.9900,124.9900,2521
2024-03-28 19:56:00,125.1000,125.1000,125.0800,125.1000,564
2024-03-28 19:55:00,125.2000,125.2400,125.2000,125.2400,126
2024-03-28 19:54:00,125.1600,125.2500,125.0800,125.2500,400
2024-03-28 19:53:00,125.2500,125.2500,125.0800,125.2500,25
2024-03-28 19:52:00,125.2400,125.2500,125.2400,125.2500,15
2024-03-28 19:51:00,125.2300,125.3000,125.2200,125.2500,836
2024-03-28 19:49:00,125.1500,125.2491,125.1100,125.2300,252
2024-03-28 19:48:00,125.1500,125.2500,125.1500,125.2500,120
2024-03-28 19:47:00,125.2200,125.2500,125.2000,125.2000,1469
2024-03-28 19:45:00,125.2300,125.2300,125.2300,125.2300,66
2024-03-28 19:44:00,125.2100,125.2300,125.2100,125.2200,451
2024-03-28 19:43:00,125.2000,125.2100,125.2000,125.2100,3
2024-03-28 19:42:00,125.2300,125.2300,125.2299,125.2299,55
2024-03-28 19:41:00,125.2000,125.2200,125.2000,125.2200,17
2024-03-28 19:40:00,125.1500,125.2100,125.1500,125.2004,279
2024-03-28 19:38:00,125.1500,125.1500,125.1200,125.1200,12
2024-03-28 19:37:00,125.1000,125.1100,125.0100,125.0100,51
2024-03-28 19:36:00,125.1000,125.1000,125.0100,125.0100,13
2024-03-28 19:34:00,125.1000,125.1000,125.1000,125.1000,12
2024-03-28 19:33:00,125.0000,125.0000,125.0000,125.0000,25
2024-03-28 19:32:00,125.0000,125.1000,125.0000,125.0000,200
2024-03-28 19:30:00,125.1500,125.1500,125.1500,125.1500,1
2024-03-28 19:29:00,125.0995,125.1000,125.0900,125.1000,262
2024-03-28 19:28:00,125.0500,125.1000,125.0000,125.0000,431
2024-03-28 19:27:00,125.2000,125.2000,125.1000,125.1000,65
2024-03-28 19:26:00,125.1500,125.1500,125.1500,125.1500,8
2024-03-28 19:25:00,125.1400,125.1400,125.1400,125.1400,13
2024-03-28 19:24:00,125.1000,125.1400,125.1000,125.1000,576
2024-03-28 19:22:00,125.1100,125.1100,125.1000,125.1000,534
2024-03-28 19:21:00,125.1400,125.2000,125.1010,125.1010,140
2024-03-28 19:19:00,125.1100,125.1100,125.1100,125.1100,15
2024-03-28 19:18:00,125.1100,125.1100,125.1100,125.1100,5
2024-03-28 19:17:00,125.1400,125.1500,125.1400,125.1400,120
2024-03-28 19:16:00,125.1000,125.1300,125.1000,125.1300,470
2024-03-28 19:15:00,125.1500,125.1500,125.1000,125.1017,51
2024-03-28 19:13:00,125.1400,125.1400,125.1400,125.1400,100
2024-03-28 19:12:00,125.1200,125.1500,125.1200,125.1300,36
2024-03-28 19:11:00,125.1200,125.1200,125.1200,125.1200,200
2024-03-28 19:10:00,125.1000,125.1000,125.1000,125.1000,200
2024-03-28 19:09:00,125.1000,125.1000,125.1000,125.1000,8
2024-03-28 19:08:00,125.1400,125.1400,125.1300,125.1300,38
2024-03-28 19:06:00,125.1400,125.1400,125.1400,125.1400,1
2024-03-28 19:05:00,125.1000,125.1000,125.1000,125.1000,60
2024-03-28 19:04:00,125.1000,125.1400,125.1000,125.1400,7
2024-03-28 19:03:00,125.1400,125.1400,125.0400,125.0400,402
2024-03-28 19:02:00,125.1500,125.1500,125.0500,125.0500,450
2024-03-28 19:01:00,125.0500,125.1000,125.0500,125.1000,992
2024-03-28 19:00:00,125.0499,125.0500,125.0499,125.0500,31
2024-03-28 18:59:00,125.0100,125.0400,125.0100,125.0400,416
2024-03-28 18:58:00,125.0005,125.0500,125.0005,125.0500,150
2024-03-28 18:57:00,125.0400,125.0500,125.0000,125.0000,113
2024-03-28 18:56:00,125.0500,125.0500,125.0000,125.0500,116
2024-03-28 18:55:00,125.0497,125.0500,125.0497,125.0500,51
2024-03-28 18:53:00,125.0010,125.0010,125.0010,125.0010,25
2024-03-28 18:52:00,125.0500,125.0500,125.0500,125.0500,98
2024-03-28 18:51:00,125.0500,125.0500,125.0500,125.0500,90
2024-03-28 18:50:00,125.0500,125.0500,125.0400,125.0500,733
2024-03-28 18:49:00,125.0100,125.0100,125.0000,125.0000,150
2024-03-28 18:48:00,125.0100,125.0500,125.0100,125.0500,26
2024-03-28 18:47:00,125.0500,125.0500,125.0500,125.0500,99
2024-03-28 18:46:00,125.0500,125.0500,125.0500,125.0500,141
2024-03-28 18:45:00,125.0500,125.0500,125.0500,125.0500,4
2024-03-28 18:44:00,125.0000,125.0500,125.0000,125.0500,510
2024-03-28 18:43:00,124.9500,125.0500,124.9500,125.0005,697
2024-03-28 18:42:00,124.9500,125.0000,124.9500,125.0000,200
2024-03-28 18:41:00,124.9500,124.9500,124.9500,124.9500,184
2024-03-28 18:40:00,124.9900,125.0000,124.9600,124.9600,70
2024-03-28 18:39:00,124.9510,125.0000,124.9510,125.0000,9
