DateTime,Open,High,Low,Close,Volume
2022-04-29 19:59:00,271.8304,271.8304,271.7523,271.7523,620
2022-04-29 19:58:00,271.7620,271.8304,271.7620,271.8304,8817
2022-04-29 19:57:00,271.7718,271.7718,271.7718,271.7718,355
2022-04-29 19:54:00,271.7718,271.7718,271.7718,271.7718,263
2022-04-29 19:51:00,271.8011,271.8011,271.8011,271.8011,573
2022-04-29 19:50:00,271.9085,271.9085,271.7620,271.7620,457
2022-04-29 19:49:00,271.8109,271.8109,271.8109,271.8109,194
2022-04-29 19:48:00,271.8206,271.8206,271.8109,271.8109,278
2022-04-29 19:46:00,271.8597,271.8597,271.8109,271.8109,330
2022-04-29 19:44:00,271.8597,271.8597,271.8597,271.8597,110
2022-04-29 19:43:00,271.8011,271.9084,271.8011,271.8597,500
2022-04-29 19:42:00,271.6546,271.7620,271.6351,271.7620,4796
2022-04-29 19:39:00,271.7425,271.7425,271.7425,271.7425,100
2022-04-29 19:34:00,271.7620,271.7620,271.7620,271.7620,100
2022-04-29 19:32:00,271.7619,271.7619,271.7619,271.7619,200
2022-04-29 19:31:00,271.6644,271.6644,271.6644,271.6644,100
2022-04-29 19:28:00,271.6351,271.6351,271.6351,271.6351,256
2022-04-29 19:26:00,271.5569,271.7522,271.5569,271.7522,461
2022-04-29 19:23:00,271.6155,271.7132,271.5179,271.7132,3809
2022-04-29 19:16:00,271.7523,271.7523,271.5960,271.5960,3460
2022-04-29 19:15:00,271.8109,271.8109,271.8109,271.8109,100
2022-04-29 19:07:00,271.7620,271.7620,271.7327,271.7523,978
2022-04-29 19:06:00,271.7034,271.7620,271.7034,271.7620,1457
2022-04-29 19:05:00,271.6644,271.6644,271.6644,271.6644,249
2022-04-29 19:00:00,271.7132,271.7132,271.7132,271.7132,100
2022-04-29 18:56:00,271.7425,271.7425,271.7425,271.7425,2000
2022-04-29 18:54:00,271.7425,271.7425,271.7327,271.7327,925
2022-04-29 18:53:00,271.7327,271.7327,271.7327,271.7327,144
2022-04-29 18:45:00,271.7132,271.7132,271.7132,271.7132,893
2022-04-29 18:42:00,271.8109,271.8109,271.8109,271.8109,200
2022-04-29 18:41:00,271.7132,271.7132,271.7132,271.7132,252
2022-04-29 18:31:00,271.8109,271.8109,271.8109,271.8109,100
2022-04-29 18:28:00,271.6937,271.6937,271.6741,271.6741,200
2022-04-29 18:18:00,271.8109,271.8109,271.8109,271.8109,139
2022-04-29 18:17:00,271.6351,271.6351,271.6155,271.6155,362
2022-04-29 18:15:00,271.7132,271.7132,271.6351,271.6351,1700
2022-04-29 18:12:00,271.7913,271.8499,271.7913,271.8499,273
2022-04-29 18:11:00,271.7132,271.7327,271.7132,271.7132,500
2022-04-29 18:10:00,271.7620,271.7620,271.7620,271.7620,220
2022-04-29 18:08:00,271.7620,271.7620,271.7620,271.7620,100
2022-04-29 18:07:00,271.8890,271.8890,271.8890,271.8890,100
2022-04-29 18:06:00,271.7620,271.7620,271.7620,271.7620,100
2022-04-29 18:05:00,271.9084,271.9084,271.9084,271.9084,200
2022-04-29 18:04:00,271.9574,271.9574,271.9281,271.9281,222
2022-04-29 17:59:00,271.8304,271.8304,271.8304,271.8304,451
2022-04-29 17:58:00,271.8304,271.8304,271.8304,271.8304,135
2022-04-29 17:56:00,272.0062,272.0062,272.0062,272.0062,200
2022-04-29 17:54:00,271.7137,271.7620,271.7137,271.7620,749
2022-04-29 17:51:00,271.8109,271.9671,271.8109,271.9671,5102
2022-04-29 17:50:00,271.9941,272.0005,271.9941,272.0005,211
2022-04-29 17:46:00,271.8109,271.9574,271.8109,271.9574,963
2022-04-29 17:45:00,271.8109,271.8109,271.8109,271.8109,100
2022-04-29 17:42:00,271.8890,271.8890,271.8890,271.8890,150
2022-04-29 17:40:00,271.7913,271.9593,271.7913,271.9593,747
2022-04-29 17:34:00,271.7132,271.7425,271.7132,271.7425,4000
2022-04-29 17:31:00,271.7425,271.7425,271.7133,271.7133,200
2022-04-29 17:29:00,271.7425,271.7425,271.7133,271.7133,200
2022-04-29 17:27:00,271.8011,271.8011,271.8011,271.8011,220
2022-04-29 17:26:00,271.8011,271.8011,271.8011,271.8011,100
2022-04-29 17:22:00,271.7132,271.7620,271.7132,271.7620,700
2022-04-29 17:21:00,271.7986,271.7986,271.7986,271.7986,1000
2022-04-29 17:18:00,271.7979,271.7979,271.7979,271.7979,200
2022-04-29 17:17:00,271.7132,271.7132,271.7132,271.7132,500
2022-04-29 17:16:00,271.7620,271.7620,271.7620,271.7620,160
2022-04-29 17:15:00,271.8011,271.8011,271.8011,271.8011,100
2022-04-29 17:14:00,271.7620,271.7620,271.7620,271.7620,192
2022-04-29 17:12:00,271.7132,271.7327,271.7132,271.7327,350
2022-04-29 17:11:00,271.7034,271.7034,271.7010,271.7010,600
2022-04-29 17:10:00,271.7620,271.7620,271.6351,271.6351,669
2022-04-29 17:08:00,271.7327,271.7327,271.7132,271.7132,3747
2022-04-29 17:06:00,271.7375,271.7382,271.7375,271.7382,212
2022-04-29 17:05:00,271.7132,271.7132,271.7132,271.7132,478
2022-04-29 17:03:00,271.7132,271.7132,271.7132,271.7132,488
2022-04-29 17:02:00,271.8988,271.8988,271.8988,271.8988,230
2022-04-29 17:01:00,271.6839,271.7132,271.6839,271.7132,369
2022-04-29 17:00:00,271.6644,271.6644,271.6644,271.6644,200
2022-04-29 16:59:00,271.6253,271.6253,271.6058,271.6058,205
2022-04-29 16:58:00,271.6937,271.7132,271.6937,271.7034,1904
2022-04-29 16:57:00,271.6253,271.6253,271.6253,271.6253,100
2022-04-29 16:56:00,271.7034,271.7034,271.6253,271.6253,406
2022-04-29 16:55:00,271.6253,271.6253,271.6155,271.6155,1350
2022-04-29 16:54:00,271.6448,271.6448,271.6253,271.6253,4900
2022-04-29 16:53:00,271.6448,271.6448,271.6253,271.6253,5739
2022-04-29 16:52:00,271.7327,271.7327,271.0490,271.0490,47215
2022-04-29 16:51:00,271.8206,271.8207,271.7620,271.7620,2213
2022-04-29 16:50:00,271.9084,271.9085,271.9084,271.9085,200
2022-04-29 16:48:00,271.9078,271.9078,271.9078,271.9078,200
2022-04-29 16:47:00,271.7523,271.7816,271.7523,271.7816,395
2022-04-29 16:46:00,271.8206,271.8206,271.8206,271.8206,1181
2022-04-29 16:44:00,271.7816,271.8695,271.7816,271.8695,3259
2022-04-29 16:43:00,271.8792,271.8792,271.8792,271.8792,100
2022-04-29 16:42:00,271.7718,271.8792,271.7718,271.8792,408
2022-04-29 16:41:00,271.8890,271.8890,271.8890,271.8890,130
2022-04-29 16:40:00,271.9085,271.9085,271.8988,271.8988,1067
2022-04-29 16:39:00,271.9085,271.9085,271.9085,271.9085,100
2022-04-29 16:38:00,271.9085,271.9085,271.9085,271.9085,100
2022-04-29 16:37:00,271.9085,271.9085,271.8109,271.8109,528
2022-04-29 16:36:00,271.0490,271.0490,271.0490,271.0490,6347
2022-04-29 16:35:00,271.9281,272.0061,271.9085,272.0061,484
2022-04-29 16:34:00,272.0062,272.0453,272.0062,272.0453,3081
2022-04-29 16:33:00,271.9867,271.9867,271.9867,271.9867,166
2022-04-29 16:32:00,272.0092,272.0257,272.0062,272.0257,3447
2022-04-29 16:31:00,271.8792,272.0063,271.8792,272.0063,3331
2022-04-29 16:30:00,271.8109,271.8109,271.8109,271.8109,104
2022-04-29 16:29:00,271.6644,271.9085,271.0490,271.7327,33720
2022-04-29 16:28:00,271.7913,271.7913,271.7132,271.7132,304
2022-04-29 16:27:00,271.8109,271.8109,271.8109,271.8109,190
2022-04-29 16:26:00,271.8011,271.8011,271.7254,271.7620,300
2022-04-29 16:25:00,271.8109,271.8109,271.6253,271.6253,400
2022-04-29 16:23:00,272.0061,272.0062,272.0061,272.0062,300
2022-04-29 16:22:00,271.8695,271.9085,271.5667,271.5667,3489
2022-04-29 16:21:00,271.6351,271.7620,271.6351,271.7132,500
2022-04-29 16:20:00,271.6168,271.8695,271.6168,271.6937,999
2022-04-29 16:19:00,272.0062,272.0062,271.7327,271.7327,1471
2022-04-29 16:18:00,271.7718,272.0842,271.7718,272.0842,423
2022-04-29 16:17:00,272.1332,272.1511,271.9085,271.9085,912
2022-04-29 16:16:00,272.0648,272.2504,271.9085,271.9085,2570
2022-04-29 16:15:00,272.2015,272.5629,272.2015,272.2894,3920
2022-04-29 16:14:00,272.2797,272.2894,272.2797,272.2894,400
2022-04-29 16:13:00,271.8109,272.2992,271.8109,272.2992,1169
2022-04-29 16:12:00,272.0062,272.1918,271.8890,271.9085,6061
2022-04-29 16:11:00,271.9476,272.0040,271.5374,271.9085,1596
2022-04-29 16:10:00,271.9085,271.9085,271.9085,271.9085,120
2022-04-29 16:09:00,271.9476,271.9574,271.9378,271.9378,928
2022-04-29 16:08:00,271.0490,271.0490,271.0490,271.0490,120405
2022-04-29 16:07:00,271.9769,272.2992,271.5179,271.9476,7260
2022-04-29 16:06:00,271.8109,272.0012,271.8109,271.9964,2860
2022-04-29 16:05:00,271.0490,271.8597,271.0490,271.8597,366152
2022-04-29 16:04:00,271.2249,271.5667,271.0490,271.0490,48347
2022-04-29 16:03:00,271.3811,271.3811,271.0490,271.2249,18156
2022-04-29 16:02:00,271.0881,271.2835,271.0490,271.2835,65789
2022-04-29 16:01:00,271.2249,271.2249,271.0295,271.0881,640247
2022-04-29 16:00:00,271.1565,271.3079,270.0528,271.2346,6061086
2022-04-29 15:59:00,270.6095,271.5472,270.1017,271.0686,1189399
2022-04-29 15:58:00,270.2091,270.7170,270.0863,270.6095,381984
2022-04-29 15:57:00,270.3947,270.3947,270.0528,270.2286,270077
2022-04-29 15:56:00,270.4728,270.6601,270.2677,270.4142,222347
2022-04-29 15:55:00,270.7463,270.8342,270.4728,270.4972,213371
2022-04-29 15:54:00,271.1663,271.2444,270.4240,270.7560,209062
2022-04-29 15:53:00,271.4202,271.4202,270.9221,271.2151,220470
2022-04-29 15:52:00,271.4300,271.6644,271.3714,271.4104,166602
2022-04-29 15:51:00,271.2444,271.6937,271.2249,271.4104,215026
2022-04-29 15:50:00,272.3187,272.3187,271.0881,271.1956,351771
2022-04-29 15:49:00,272.7485,272.7680,272.2601,272.3334,135811
2022-04-29 15:48:00,272.5824,272.9926,272.5141,272.7680,123275
2022-04-29 15:47:00,272.7680,272.7778,272.4945,272.5922,130626
2022-04-29 15:46:00,272.8168,273.1391,272.7094,272.7485,79264
2022-04-29 15:45:00,272.8266,272.9536,272.6508,272.8364,141303
2022-04-29 15:44:00,273.0610,273.0708,272.6801,272.8071,75774
2022-04-29 15:43:00,272.9829,273.2857,272.9340,273.1001,70174
2022-04-29 15:42:00,273.1098,273.2173,272.9438,272.9975,63161
2022-04-29 15:41:00,273.4517,273.4712,273.1001,273.1196,59224
2022-04-29 15:40:00,273.2075,273.5201,273.1196,273.4615,52912
